timestamp,open,high,low,close,volume
2026-04-11 04:00:00,4369353.7,4374478.9,4355000.0,4363000.1,0.9306862
2026-04-11 08:00:00,4365449.0,4383842.8,4360489.6,4382166.9,0.5956524
2026-04-11 12:00:00,4380211.8,4388608.8,4363283.9,4364033.5,1.8985572
2026-04-11 16:00:00,4364903.6,4419999.9,4361117.6,4415165.4,1.4372959
2026-04-11 20:00:00,4413178.9,4416706.5,4375000.0,4379667.0,1.040062
2026-04-12 00:00:00,4379667.0,4394249.7,4272110.5,4307017.1,1.7911913
2026-04-12 04:00:00,4306228.9,4310681.5,4288376.0,4306748.4,0.7693384
2026-04-12 08:00:00,4304447.2,4311609.3,4290070.0,4294914.2,0.5290966
2026-04-12 12:00:00,4295395.3,4299534.6,4238596.2,4250000.0,1.2390588
2026-04-12 16:00:00,4250000.0,4269999.9,4243774.5,4265982.6,0.2863674
2026-04-12 20:00:00,4265982.6,4288087.8,4230000.0,4243620.3,0.8509251
2026-04-13 00:00:00,4239878.2,4303574.0,4235298.5,4284558.4,1.1919003
2026-04-13 04:00:00,4287488.9,4293359.8,4253112.0,4266343.2,0.8054218
2026-04-13 08:00:00,4264135.5,4284355.1,4245893.6,4281102.5,0.6480989
2026-04-13 12:00:00,4280411.8,4361901.3,4268890.7,4327818.0,1.2900759
2026-04-13 16:00:00,4325882.7,4415000.0,4318678.8,4409612.4,1.5033311
2026-04-13 20:00:00,4407568.0,4508273.0,4389089.8,4478044.1,2.0766051
2026-04-14 00:00:00,4480563.3,4482647.8,4440797.5,4460001.1,0.8358189
2026-04-14 04:00:00,4462904.1,4485520.1,4447331.1,4464585.3,0.9593632
2026-04-14 08:00:00,4468368.1,4489461.9,4452539.0,4459351.6,1.3279625
2026-04-14 12:00:00,4457802.7,4550393.5,4450000.0,4512552.0,1.5818816
2026-04-14 16:00:00,4512552.1,4530476.5,4420996.1,4445906.9,1.2443355
2026-04-14 20:00:00,4444025.7,4458306.9,4430000.0,4447159.2,0.7957816
2026-04-15 00:00:00,4444234.9,4481706.4,4440851.7,4466500.0,0.6762271
2026-04-15 04:00:00,4463216.3,4469999.9,4425332.4,4437775.3,1.5049174
2026-04-15 08:00:00,4434108.6,4465999.8,4434108.6,4463171.5,1.7317666
2026-04-15 12:00:00,4462130.9,4479066.5,4425000.0,4439429.2,1.5722065
2026-04-15 16:00:00,4434113.1,4513986.4,4430000.0,4504743.1,1.4409863
2026-04-15 20:00:00,4504743.1,4520663.3,4468770.3,4489383.7,0.8831572
2026-04-16 00:00:00,4489764.4,4515511.5,4466860.1,4483840.4,0.7472786
2026-04-16 04:00:00,4485537.0,4506087.1,4472828.1,4481159.3,1.3912741
2026-04-16 08:00:00,4481253.9,4498532.3,4462845.0,4476219.6,1.5350174
2026-04-16 12:00:00,4476297.8,4500522.3,4409000.0,4486165.8,1.9117769
2026-04-16 16:00:00,4483736.5,4522527.8,4434411.8,4521339.6,1.583507
2026-04-16 20:00:00,4524000.0,4529742.3,4490000.1,4506846.6,1.0418289
2026-04-17 00:00:00,4501317.4,4507629.9,4480000.1,4483486.4,1.2433163
2026-04-17 04:00:00,4483565.0,4514999.9,4475034.5,4511376.8,1.1191724
2026-04-17 08:00:00,4508125.6,4586221.3,4505912.1,4547009.0,1.4237737
2026-04-17 12:00:00,4550000.0,4649999.9,4542008.2,4640726.1,3.8192209
2026-04-17 16:00:00,4635575.3,4669999.5,4600000.1,4625540.3,2.3616113
2026-04-17 20:00:00,4625614.3,4637087.5,4593033.6,4610788.0,0.7323848
2026-04-18 00:00:00,4601906.8,4629831.6,4601906.8,4607785.7,0.5970518
2026-04-18 04:00:00,4609231.8,4630000.0,4600000.0,4621130.5,1.0697045
2026-04-18 08:00:00,4618128.8,4624251.1,4540000.1,4559947.0,1.5146603
2026-04-18 12:00:00,4564909.6,4590006.1,4550522.0,4559170.8,2.8267183
2026-04-18 16:00:00,4560011.7,4563572.0,4513835.0,4513835.0,1.1071694
2026-04-18 20:00:00,4512900.0,4530000.0,4508744.6,4522283.5,2.3341696
2026-04-19 00:00:00,4524708.5,4534725.1,4505543.4,4518358.8,0.6489672
2026-04-19 04:00:00,4514778.6,4538489.5,4482040.6,4507820.9,1.635163
2026-04-19 08:00:00,4507277.0,4527331.3,4487000.2,4524004.4,1.2107964
2026-04-19 12:00:00,4523140.7,4559999.9,4513557.3,4535463.4,0.3593901
2026-04-19 16:00:00,4534002.5,4536209.0,4461780.3,4485638.9,0.5170444
2026-04-19 20:00:00,4483405.2,4483752.9,4414220.8,4417135.8,1.026169
2026-04-20 00:00:00,4417135.8,4493785.5,4412000.0,4485305.1,1.2699129
2026-04-20 04:00:00,4489468.6,4537059.3,4453222.2,4488658.7,0.765886
2026-04-20 08:00:00,4486968.6,4527665.4,4483000.1,4508362.2,0.7659346
2026-04-20 12:00:00,4510566.2,4545999.9,4486133.8,4536437.4,0.7822104
2026-04-20 16:00:00,4537409.3,4589417.5,4509576.9,4572581.9,1.0526735
2026-04-20 20:00:00,4567150.6,4598054.7,4540500.3,4554532.2,2.5188865
2026-04-21 00:00:00,4553873.7,4574999.9,4520598.0,4551301.0,0.6731619
2026-04-21 04:00:00,4551308.1,4580999.9,4535027.4,4574141.4,0.6209455
2026-04-21 08:00:00,4570954.8,4618665.9,4565008.5,4584163.8,1.0827389
2026-04-21 12:00:00,4591578.7,4591578.7,4535000.0,4550548.6,2.0743111
2026-04-21 16:00:00,4553684.2,4576262.0,4490000.1,4504000.0,0.7026011
2026-04-21 20:00:00,4505354.6,4585000.0,4505354.6,4578205.0,1.072174
2026-04-22 00:00:00,4583100.7,4674306.9,4563525.8,4664891.9,2.7479569
2026-04-22 04:00:00,4661000.1,4714031.2,4656642.3,4694602.0,1.7067698
2026-04-22 08:00:00,4697671.8,4714000.0,4684890.4,4709616.0,0.8487545
2026-04-22 12:00:00,4709875.4,4779600.1,4701806.1,4772062.8,1.6338757
2026-04-22 16:00:00,4775351.0,4783276.2,4735000.0,4750815.9,0.4391795
2026-04-22 20:00:00,4751155.6,4754439.9,4710618.4,4711999.9,0.6332474
2026-04-23 00:00:00,4712000.0,4742000.0,4671025.1,4707952.0,0.960812
2026-04-23 04:00:00,4706617.5,4741999.9,4700000.1,4724764.1,0.5710093
2026-04-23 08:00:00,4724764.1,4734171.2,4674634.9,4694786.4,0.9175977
2026-04-23 12:00:00,4700706.8,4756012.5,4680000.1,4743210.0,1.0384591
2026-04-23 16:00:00,4743210.0,4751570.2,4667000.0,4704163.0,0.4298317
2026-04-23 20:00:00,4704247.8,4744574.2,4700269.3,4738122.9,0.288926
2026-04-24 00:00:00,4734042.5,4775000.0,4712889.2,4729999.9,0.6608647
2026-04-24 04:00:00,4729999.9,4742999.4,4707961.0,4718980.7,0.3786536081
2026-04-24 08:00:00,4718324.2,4759000.0,4707961.0,4753201.7,1.2862992919
2026-04-24 12:00:00,4750103.4,4765000.0,4712999.1,4737483.6,0.4644813
2026-04-24 16:00:00,4738064.1,4742699.7,4705000.0,4718995.1,0.6284867
2026-04-24 20:00:00,4711675.6,4724350.1,4691100.1,4704206.4,1.2190574
2026-04-25 00:00:00,4704434.2,4725856.9,4700000.0,4722371.0,0.5855844
2026-04-25 04:00:00,4723446.1,4725856.9,4710000.0,4711300.2,0.4573353
2026-04-25 08:00:00,4714908.7,4738567.9,4711300.1,4722140.8,0.5760417
2026-04-25 12:00:00,4722141.0,4733999.9,4710000.0,4710000.0,0.3026358
2026-04-25 16:00:00,4710000.0,4716995.3,4695000.0,4705681.2,0.7708754
2026-04-25 20:00:00,4703111.0,4723999.9,4691100.0,4691100.0,0.259896
2026-04-26 00:00:00,4691100.0,4726145.2,4685000.0,4709229.0,0.935803
2026-04-26 04:00:00,4709229.0,4757946.4,4707432.1,4750043.9,2.735085
2026-04-26 08:00:00,4748343.9,4757946.6,4733407.1,4757946.4,0.5152394
2026-04-26 12:00:00,4755280.0,4760000.0,4735000.1,4751736.6,0.338668
2026-04-26 16:00:00,4755749.8,4775000.0,4734840.5,4759974.2,0.5995895
2026-04-26 20:00:00,4760152.3,4799999.7,4734840.6,4783666.8,0.5502177
2026-04-27 00:00:00,4785030.3,4830000.0,4762908.7,4806046.0,1.5226287
2026-04-27 04:00:00,4804393.0,4808627.7,4713816.9,4726000.0,1.6281028
2026-04-27 08:00:00,4729151.6,4751893.8,4720000.0,4734440.3,0.8153836
2026-04-27 12:00:00,4734440.3,4758737.8,4660508.9,4671866.3,3.2915154
2026-04-27 16:00:00,4674772.5,4679869.5,4653784.8,4668848.4,0.8344613
2026-04-27 20:00:00,4672332.7,4709407.6,4667127.5,4707809.5,0.5492148
2026-04-28 00:00:00,4703266.0,4709999.9,4665000.0,4687153.8,0.6881547
2026-04-28 04:00:00,4688293.0,4717633.0,4677376.3,4711027.8,1.6683608
2026-04-28 08:00:00,4709769.5,4719541.2,4665000.0,4669051.3,0.6563092
2026-04-28 12:00:00,4667480.4,4689999.8,4633024.7,4659999.9,1.8844013
2026-04-28 16:00:00,4659999.9,4670000.0,4645649.7,4670000.0,0.2552225
2026-04-28 20:00:00,4666326.0,4679628.8,4660000.0,4669793.2,0.3834527
2026-04-29 00:00:00,4668627.0,4744215.0,4663309.5,4742001.0,1.4724605
2026-04-29 04:00:00,4742001.0,4767256.2,4725342.3,4749441.5,2.606593
2026-04-29 08:00:00,4749441.5,4798999.9,4741114.1,4778473.6,1.6820656
2026-04-29 12:00:00,4783088.4,4783088.4,4676000.0,4687117.5,1.83737954877
2026-04-29 16:00:00,4687117.5,4703301.7,4628995.6,4668696.1,1.4341385
2026-04-29 20:00:00,4670432.7,4699016.0,4666313.8,4675525.6,1.0540265
2026-04-30 00:00:00,4675525.6,4719999.9,4643529.8,4674999.8,1.3078456
2026-04-30 04:00:00,4674999.8,4689695.4,4640000.0,4686159.5,0.7887009
2026-04-30 08:00:00,4686300.5,4691994.6,4662456.7,4671483.5,0.484489
2026-04-30 12:00:00,4667074.7,4706630.5,4667074.7,4697155.9,0.4213599
2026-04-30 16:00:00,4693825.8,4699999.9,4664863.6,4693396.0,0.2765272
2026-04-30 20:00:00,4693899.4,4701824.9,4676387.9,4689446.9,0.4003819
2026-05-01 00:00:00,4687065.1,4750000.0,4685853.6,4726811.4,0.7984292
2026-05-01 04:00:00,4730063.1,4754999.8,4722723.7,4741567.4,1.0576885
2026-05-01 08:00:00,4741324.9,4763516.8,4738267.0,4759999.9,1.2973891
2026-05-01 12:00:00,4759567.2,4839999.9,4741156.0,4805190.9,3.46495681761
2026-05-01 16:00:00,4811584.3,4822735.3,4790241.5,4804895.4,0.5027221
2026-05-01 20:00:00,4809403.1,4810744.5,4763903.0,4795914.3,0.7852848
2026-05-02 00:00:00,4797000.0,4819999.8,4786840.0,4816760.0,0.8653164
2026-05-02 04:00:00,4816731.7,4816731.7,4786840.1,4799912.2,0.3839224
2026-05-02 08:00:00,4796695.9,4816191.4,4790000.1,4794799.8,0.4103237
2026-05-02 12:00:00,4795480.2,4814899.9,4780294.3,4810194.1,0.8041011
2026-05-02 16:00:00,4813000.0,4821025.8,4802499.1,4807532.4,0.4573029
2026-05-02 20:00:00,4809785.4,4850934.1,4805986.0,4830722.6,0.7863926
2026-05-03 00:00:00,4825888.2,4832172.3,4786830.1,4798781.6,0.6636035
2026-05-03 04:00:00,4801645.7,4820172.0,4793909.3,4812431.8,0.5239189
2026-05-03 08:00:00,4812402.4,4840323.0,4809351.1,4836581.8,0.4440331
2026-05-03 12:00:00,4831759.5,4845113.5,4825986.0,4837019.5,0.5175356
2026-05-03 16:00:00,4835547.6,4841939.2,4826820.6,4841939.2,0.2941107
2026-05-03 20:00:00,4838789.0,4877026.7,4814300.0,4816704.3,1.3191891
2026-05-04 00:00:00,4814300.0,4944999.9,4800939.2,4931787.7,1.9294685
2026-05-04 04:00:00,4931787.7,4950171.7,4885000.1,4909870.0,0.6213662
2026-05-04 08:00:00,4909869.9,4927999.9,4820000.0,4863366.7,1.3007465
2026-05-04 12:00:00,4861522.7,4959785.4,4842024.0,4935626.3,0.9047231
2026-05-04 16:00:00,4930081.6,4970500.0,4910000.0,4938563.2,1.0621661
2026-05-04 20:00:00,4937914.3,4959974.8,4914780.6,4926961.0,0.6592939
2026-05-05 00:00:00,4924501.5,5004316.4,4919524.1,4989987.9,1.0680355
2026-05-05 04:00:00,4992300.8,5010750.5,4980000.0,4982808.6,1.0398612
2026-05-05 08:00:00,4980000.1,4997998.5,4950098.6,4986164.4,0.7553251
2026-05-05 12:00:00,4983334.7,5023327.6,4978032.7,5012404.6,1.2930406
2026-05-05 16:00:00,5010247.1,5019790.1,4980000.3,5013083.8,0.5298455
2026-05-05 20:00:00,5014313.8,5021999.9,4970000.1,4984267.7,0.9269103
2026-05-06 00:00:00,4984172.9,5015829.2,4972711.9,5006936.3,0.9519181
2026-05-06 04:00:00,5009639.6,5014999.9,4975123.5,4985000.1,0.8724201
2026-05-06 08:00:00,4990508.6,5023999.9,4984000.0,5016980.1,1.1412143
2026-05-06 12:00:00,5012504.8,5023996.9,4940025.0,4978320.8,1.6424336
2026-05-06 16:00:00,4974116.8,4984999.9,4935000.1,4952850.6,1.4655415
2026-05-06 20:00:00,4953264.4,4965704.6,4926901.0,4951360.0,0.5166954
2026-05-07 00:00:00,4951360.0,4960611.9,4915000.0,4920271.5,1.628881
2026-05-07 04:00:00,4917818.9,4950000.0,4910000.0,4930698.2,0.8111299
2026-05-07 08:00:00,4934164.4,4938859.2,4874785.6,4889501.9,1.4976136
2026-05-07 12:00:00,4888256.5,4907068.6,4815917.7,4832000.0,1.2484874
2026-05-07 16:00:00,4832000.1,4865190.7,4815000.0,4848559.7,0.5383695
2026-05-07 20:00:00,4855207.4,4862689.6,4825230.9,4854032.3,0.5176896
2026-05-08 00:00:00,4857220.9,4857220.9,4790500.4,4820335.8,1.1537008
2026-05-08 04:00:00,4820335.8,4845433.0,4806219.2,4840503.9,0.5199976
2026-05-08 08:00:00,4840504.0,4868691.9,4831663.5,4860789.4,0.8499511
2026-05-08 12:00:00,4863478.2,4878867.7,4820000.0,4852213.9,0.5753147
2026-05-08 16:00:00,4846484.0,4870623.3,4825000.1,4855758.9,0.1863176
2026-05-08 20:00:00,4855699.3,4870623.2,4844827.1,4854052.2,0.7746577
2026-05-09 00:00:00,4854163.2,4877981.2,4849783.0,4870382.0,0.6482535
2026-05-09 04:00:00,4866710.8,4888999.9,4860270.8,4865531.5,0.7893087
2026-05-09 08:00:00,4866438.2,4888878.1,4855298.8,4872689.7,0.2647489
2026-05-09 12:00:00,4875079.5,4883790.3,4846382.6,4860981.4,0.3048348
2026-05-09 16:00:00,4861884.7,4913506.3,4845311.3,4901891.6,0.3717053
2026-05-09 20:00:00,4899802.2,4913576.1,4889554.1,4894704.2,0.1654578
2026-05-10 00:00:00,4896195.9,4909827.8,4885001.0,4904548.6,0.5937458
2026-05-10 04:00:00,4901243.7,4910000.0,4893302.8,4900538.9,0.3653018
2026-05-10 08:00:00,4900538.9,4913220.0,4898757.9,4904476.0,0.2968937
2026-05-10 12:00:00,4907434.0,4935225.6,4901791.2,4934387.9,0.2868286
2026-05-10 16:00:00,4932991.5,4944023.8,4925000.0,4934035.0,0.2066091
2026-05-10 20:00:00,4934489.5,4995000.0,4897310.1,4977690.0,5.8872136
2026-05-11 00:00:00,4977690.0,4987000.0,4920538.8,4933872.0,1.1736791
2026-05-11 04:00:00,4932455.3,4953798.8,4930000.0,4936265.5,0.6250426
2026-05-11 08:00:00,4937092.9,4963857.9,4906182.4,4961026.4,0.623709
2026-05-11 12:00:00,4960257.9,4975394.9,4925000.0,4971412.2,0.6338704
2026-05-11 16:00:00,4975236.5,5019589.2,4966669.5,5008034.7,1.7634689
2026-05-11 20:00:00,5008705.6,5015600.0,4990000.0,4995701.5,0.3651991
2026-05-12 00:00:00,4996999.9,5011512.7,4960000.0,4977474.6,1.0115502
2026-05-12 04:00:00,4979625.5,5005471.1,4970069.6,4976785.3,0.6348325
2026-05-12 08:00:00,4976785.3,4981681.5,4951576.3,4966719.4,1.2547019
2026-05-12 12:00:00,4968792.6,4984917.1,4946171.0,4956024.2,1.5011062
2026-05-12 16:00:00,4954811.3,4980000.0,4925994.1,4976062.3,0.6764508
2026-05-12 20:00:00,4974736.9,4982000.0,4950995.0,4956343.7,0.552694
2026-05-13 00:00:00,4957097.7,5000000.5,4948207.0,4997012.5,0.9873741
2026-05-13 04:00:00,4997258.1,5000925.3,4968059.1,4975951.4,1.6583969
2026-05-13 08:00:00,4975951.4,4997999.9,4947000.0,4947000.0,1.9047111
2026-05-13 12:00:00,4951221.5,4956937.7,4835896.6,4835896.6,2.9672945
2026-05-13 16:00:00,4846847.4,4910266.4,4840000.1,4897650.0,0.711784
2026-05-13 20:00:00,4893723.3,4906636.8,4872855.8,4875300.2,0.4054523
2026-05-14 00:00:00,4878100.5,4905569.9,4860000.0,4862667.1,1.0954256
2026-05-14 04:00:00,4861714.8,4932055.6,4861714.8,4916052.6,0.5035181
2026-05-14 08:00:00,4915506.4,4933863.2,4881862.7,4888415.2,0.6422519
2026-05-14 12:00:00,4881862.7,5005000.0,4881552.0,5001000.1,2.2483587
2026-05-14 16:00:00,5005000.0,5051990.0,4994983.3,5017939.5,3.1107453
2026-05-14 20:00:00,5015513.0,5030947.8,4988030.7,4995023.2,0.5103938
2026-05-15 00:00:00,4992815.7,5037999.7,4980000.0,4996102.3,0.7850102
2026-05-15 04:00:00,4996102.3,5005025.0,4952145.8,4991483.6,0.804216
2026-05-15 08:00:00,4991483.6,4991483.6,4960138.2,4984514.0,0.596607269484176
2026-05-15 12:00:00,4979308.5,4984173.6,4856000.0,4886568.2,2.4316619
2026-05-15 16:00:00,4886147.4,4909789.3,4872395.8,4879833.8,1.8497942
2026-05-15 20:00:00,4883670.3,4885225.4,4866657.1,4878139.0,0.5098313
2026-05-16 00:00:00,4876075.6,4887891.3,4870257.6,4881019.7,0.7234004
2026-05-16 04:00:00,4880427.2,4881443.7,4820000.0,4835775.3,1.2142762
2026-05-16 08:00:00,4835775.3,4854673.4,4800000.0,4825000.0,1.6866953
2026-05-16 12:00:00,4825000.0,4835812.4,4808446.1,4831019.1,0.8154987
2026-05-16 16:00:00,4832015.0,4837283.9,4820150.1,4830477.4,0.5155671
2026-05-16 20:00:00,4831121.0,4836007.3,4820000.0,4825579.7,0.1822741
2026-05-17 00:00:00,4825579.7,4830912.9,4790303.5,4818466.8,0.8190011
2026-05-17 04:00:00,4818371.6,4836829.8,4810000.0,4828899.1,0.7447668
2026-05-17 08:00:00,4827691.6,4855402.2,4820750.1,4844457.3,0.5141001
2026-05-17 12:00:00,4847800.1,4850282.8,4811178.9,4818446.2,0.6519705225
2026-05-17 16:00:00,4819690.2,4840668.1,4812000.0,4840668.1,0.6067357
2026-05-17 20:00:00,4838145.3,4845541.1,4745759.9,4783349.9,0.9079979
2026-05-18 00:00:00,4783656.9,4783881.9,4740913.8,4752869.9,1.5984712
2026-05-18 04:00:00,4749798.9,4762837.1,4733000.1,4762837.1,1.0921697
2026-05-18 08:00:00,4758555.4,4780578.7,4736000.0,4774917.6,0.5294364
2026-05-18 12:00:00,4773183.1,4799999.9,4692244.1,4711229.5,1.1687768
2026-05-18 16:00:00,4709078.4,4751477.8,4698666.3,4744425.2,0.3414871
2026-05-18 20:00:00,4752887.2,4775573.2,4742096.0,4754541.1,0.3316329
2026-05-19 00:00:00,4756064.7,4783178.4,4722093.7,4740463.7,0.7969964
2026-05-19 04:00:00,4741594.1,4780000.0,4730363.3,4774965.8,0.6943883
2026-05-19 08:00:00,4777662.7,4780000.0,4735498.6,4737064.3,1.446225
2026-05-19 12:00:00,4738907.2,4760201.9,4708878.7,4724544.6,1.4949512
2026-05-19 16:00:00,4728175.9,4758400.0,4719252.5,4741958.1,0.5625597
2026-05-19 20:00:00,4747690.0,4764301.7,4736814.3,4750388.6,0.2694493
2026-05-20 00:00:00,4750195.7,4756555.8,4725000.0,4737331.5,0.6887628
2026-05-20 04:00:00,4738578.2,4780000.0,4732500.0,4772596.5,0.6024988
2026-05-20 08:00:00,4774999.9,4794000.0,4768000.1,4777500.9,0.6722735
2026-05-20 12:00:00,4776245.1,4798697.4,4750000.0,4773430.5,0.2970594
2026-05-20 16:00:00,4772888.2,4790011.9,4750000.0,4785902.2,0.4662697
2026-05-20 20:00:00,4783068.6,4794507.5,4758655.6,4775033.6,0.3421248
2026-05-21 00:00:00,4778024.3,4824201.5,4773443.2,4803791.5,0.5500312
2026-05-21 04:00:00,4807659.6,4816999.9,4775000.2,4794634.5,0.5890577
2026-05-21 08:00:00,4795548.0,4817999.9,4758463.4,4763354.5,0.6544565
2026-05-21 12:00:00,4760768.8,4782708.0,4740751.8,4768330.7,0.7418109
2026-05-21 16:00:00,4769378.8,4810000.0,4750000.1,4791082.8,0.9302826
2026-05-21 20:00:00,4788568.2,4802826.6,4775809.6,4786465.0,0.3006559
2026-05-22 00:00:00,4782617.4,4795582.3,4755151.4,4792910.4,0.33851451545
2026-05-22 04:00:00,4795582.1,4811403.8,4768845.4,4777905.2,0.6088497
2026-05-22 08:00:00,4780018.4,4788999.1,4765000.0,4777247.3,0.4278093
2026-05-22 12:00:00,4777678.9,4788999.0,4734535.9,4744956.9,0.6207886
2026-05-22 16:00:00,4747660.2,4758234.8,4675000.0,4681656.6,1.0121137
2026-05-22 20:00:00,4681358.8,4699654.1,4656899.2,4667900.7,0.8839648
2026-05-23 00:00:00,4666289.6,4673111.8,4642885.0,4669999.9,0.7662344
2026-05-23 04:00:00,4669999.5,4673916.6,4592188.5,4603530.5,1.0607433
2026-05-23 08:00:00,4603530.5,4625812.5,4590000.1,4621968.0,1.2148053
2026-05-23 12:00:00,4617367.8,4671991.7,4607000.1,4663558.5,0.4894067
2026-05-23 16:00:00,4667175.4,4692242.5,4650000.3,4686699.7,0.6935474
2026-05-23 20:00:00,4686297.7,4769000.0,4682231.5,4737547.4,0.4882842
2026-05-24 00:00:00,4732489.1,4757683.4,4730000.5,4738056.7,0.3453822
2026-05-24 04:00:00,4738056.8,4754948.5,4730000.0,4739901.4,0.2484246
2026-05-24 08:00:00,4742431.7,4780609.3,4736000.0,4774162.6,0.3290739
2026-05-24 12:00:00,4770000.1,4774162.6,4710000.0,4717753.5,0.3435522
2026-05-24 16:00:00,4716019.1,4740459.4,4715749.1,4732527.9,0.228335
2026-05-24 20:00:00,4736358.1,4765764.9,4700073.6,4753144.8,0.3856498
2026-05-25 00:00:00,4758462.6,4765765.0,4727599.8,4735256.5,0.7755912
2026-05-25 04:00:00,4735972.3,4764071.6,4733838.0,4763000.0,0.5972193
2026-05-25 08:00:00,4763000.0,4773000.0,4752279.8,4755034.5,0.5608224
2026-05-25 12:00:00,4755034.5,4790000.0,4743174.7,4772673.3,0.9617008
2026-05-25 16:00:00,4772206.2,4781057.7,4753619.7,4761260.8,0.1105374
2026-05-25 20:00:00,4761226.6,4767342.9,4737300.2,4753009.1,0.4136729
2026-05-26 00:00:00,4755595.5,4761394.6,4713503.4,4728421.8,0.6880184
2026-05-26 04:00:00,4730142.4,4750000.0,4725000.6,4732551.9,0.4966298
2026-05-26 08:00:00,4733801.6,4780000.0,4720000.1,4753317.8,1.2215512
2026-05-26 12:00:00,4751422.4,4810000.0,4704606.6,4710320.6,1.534158
2026-05-26 16:00:00,4712722.4,4732966.5,4672127.8,4687195.2,0.7872244
2026-05-26 20:00:00,4688773.5,4697154.9,4670000.0,4688223.9,0.2432849
2026-05-27 00:00:00,4683174.1,4699495.8,4663233.2,4668048.8,0.6286003
2026-05-27 04:00:00,4670056.4,4688589.4,4627412.3,4684608.5,0.6779767
2026-05-27 08:00:00,4684474.6,4690652.0,4660000.0,4668183.9,0.3824886
2026-05-27 12:00:00,4670734.4,4684117.9,4609407.8,4642030.5,0.6834562
2026-05-27 16:00:00,4642030.5,4648299.4,4605835.1,4627596.2,0.4025559
2026-05-27 20:00:00,4627954.2,4646990.7,4576694.3,4587577.4,1.5051725
2026-05-28 00:00:00,4584631.6,4603347.9,4522727.3,4529096.9,1.7803918
2026-05-28 04:00:00,4531281.9,4538889.9,4487350.7,4532421.5,1.5958054
2026-05-28 08:00:00,4532024.7,4540000.0,4517362.5,4533518.3,0.7970647
2026-05-28 12:00:00,4532445.6,4536617.9,4465982.5,4490649.6,0.7814562
2026-05-28 16:00:00,4485252.5,4535078.5,4478339.3,4514019.9,0.4474516
2026-05-28 20:00:00,4516916.2,4559131.4,4512817.8,4536463.8,0.4124993
2026-05-29 00:00:00,4537612.4,4555347.8,4502494.3,4513616.8,0.7930639
2026-05-29 04:00:00,4517680.9,4552428.2,4506599.3,4529590.5,0.4585851
2026-05-29 08:00:00,4527887.1,4556012.3,4521114.4,4527298.7,0.4894643
2026-05-29 12:00:00,4530935.2,4570764.0,4470513.5,4545763.1,0.6979546
2026-05-29 16:00:00,4548481.0,4578826.6,4509715.2,4525413.7,0.4632958
2026-05-29 20:00:00,4528345.6,4551234.3,4514576.7,4524130.5,0.2951072
2026-05-30 00:00:00,4526359.3,4550050.1,4520340.4,4532072.3,0.6910312
2026-05-30 04:00:00,4534646.7,4542209.6,4513025.1,4533404.0,0.711214
2026-05-30 08:00:00,4533404.0,4542191.5,4531300.0,4533931.1,0.3455213
2026-05-30 12:00:00,4537288.7,4565695.3,4533931.1,4555458.6,0.2663047
2026-05-30 16:00:00,4560164.0,4565695.4,4553592.1,4562461.1,0.3734852
2026-05-30 20:00:00,4562482.8,4565695.2,4543799.5,4552587.8,0.2410765
2026-05-31 00:00:00,4556425.3,4579999.9,4550653.8,4572927.7,0.4050179
2026-05-31 04:00:00,4572536.8,4579999.9,4554700.7,4554700.7,0.3572971
2026-05-31 08:00:00,4558972.5,4567803.6,4550000.0,4553537.5,0.279085
2026-05-31 12:00:00,4555255.5,4564497.9,4536591.5,4545488.9,1.2532032
2026-05-31 16:00:00,4545622.5,4549428.6,4527000.0,4534989.0,0.3811451
2026-05-31 20:00:00,4536002.9,4570424.5,4532232.3,4546362.1,0.307672
2026-06-01 00:00:00,4545392.2,4568144.9,4520000.0,4554635.8,0.4879491
2026-06-01 04:00:00,4554635.8,4562085.9,4489000.6,4495793.1,0.8605174
2026-06-01 08:00:00,4499249.4,4511089.3,4465000.0,4471606.7,0.3736407
2026-06-01 12:00:00,4471606.7,4471636.2,4390000.1,4390000.1,1.5899772
2026-06-01 16:00:00,4392823.0,4430692.4,4370000.0,4418689.8,1.1661579
2026-06-01 20:00:00,4416717.8,4424988.6,4370355.2,4405646.8,1.1315912
2026-06-02 00:00:00,4402686.5,4420066.5,4330000.0,4374379.9,1.3070057
2026-06-02 04:00:00,4376236.1,4385771.0,4301512.6,4324253.5,0.6716316
2026-06-02 08:00:00,4328467.7,4328467.7,4274066.8,4284679.8,0.9226205
2026-06-02 12:00:00,4281390.0,4288900.8,4125105.7,4150138.3,2.5514988
2026-06-02 16:00:00,4146070.5,4197500.5,4100000.0,4146806.8,0.9317082
2026-06-02 20:00:00,4139492.8,4186688.2,4080740.5,4118415.2,0.7772922
2026-06-03 00:00:00,4114829.3,4139117.6,4094449.2,4099627.4,1.9771156
2026-06-03 04:00:00,4094702.0,4168389.2,4081076.7,4145516.5,1.1503629
2026-06-03 08:00:00,4145391.1,4157516.7,4110440.4,4139283.0,0.6018578
2026-06-03 12:00:00,4139283.0,4152420.3,4082666.3,4082666.3,0.5641802
2026-06-03 16:00:00,4082666.3,4096165.0,4030303.0,4034168.3,0.3852407
2026-06-03 20:00:00,4039550.6,4062189.8,3950000.6,3959499.8,1.38305
2026-06-04 00:00:00,3959499.7,3981625.5,3790000.2,3961977.1,2.4914779
2026-06-04 04:00:00,3963137.1,3990797.9,3909489.6,3926578.1,0.8071927
